DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2022-04|24|WOJ. ŚLĄSKIE|M|24|22
2022-04|24|WOJ. ŚLĄSKIE|M|29|21
2022-04|24|WOJ. ŚLĄSKIE|M|28|11
2022-04|24|WOJ. ŚLĄSKIE|M|37|8
2022-04|24|WOJ. ŚLĄSKIE|M|23|26
2022-04|24|WOJ. ŚLĄSKIE|M|55|2
2022-04|24|WOJ. ŚLĄSKIE|M|25|27
2022-04|24|WOJ. ŚLĄSKIE|M|46|5
2022-04|24|WOJ. ŚLĄSKIE|M|26|23
2022-04|24|WOJ. ŚLĄSKIE|M|44|3
2022-04|24|WOJ. ŚLĄSKIE|M|54|2
2022-04|24|WOJ. ŚLĄSKIE|M|39|7
2022-04|24|WOJ. ŚLĄSKIE|M|30|25
2022-04|24|WOJ. ŚLĄSKIE|M|15|15
2022-04|24|WOJ. ŚLĄSKIE|M|34|15
2022-04|24|WOJ. ŚLĄSKIE|M|58|1
2022-04|24|WOJ. ŚLĄSKIE|M|51|3
2022-04|24|WOJ. ŚLĄSKIE|M|50|1
2022-04|24|WOJ. ŚLĄSKIE|M|20|109
2022-04|24|WOJ. ŚLĄSKIE|M|35|18
2022-04|24|WOJ. ŚLĄSKIE|M|21|59
2022-04|24|WOJ. ŚLĄSKIE|M|27|26
2022-04|24|WOJ. ŚLĄSKIE|M|42|7
2022-04|24|WOJ. ŚLĄSKIE|M|32|11
2022-04|24|WOJ. ŚLĄSKIE|M|53|2
2022-04|24|WOJ. ŚLĄSKIE|M|43|6
2022-04|24|WOJ. ŚLĄSKIE|M|45|4
2022-04|24|WOJ. ŚLĄSKIE|M|40|13
2022-04|24|WOJ. ŚLĄSKIE|M|19|401
2022-04|24|WOJ. ŚLĄSKIE|M|16|17
2022-04|24|WOJ. ŚLĄSKIE|M|36|10
2022-04|24|WOJ. ŚLĄSKIE|M|33|19
2022-04|24|WOJ. ŚLĄSKIE|M|22|32
2022-04|24|WOJ. ŚLĄSKIE|M|17|18
2022-04|24|WOJ. ŚLĄSKIE|M|38|5
2022-04|24|WOJ. ŚLĄSKIE|M|14|2
2022-04|24|WOJ. ŚLĄSKIE|M|60|1
2022-04|24|WOJ. ŚLĄSKIE|M|31|21
2022-04|24|WOJ. ŚLĄSKIE|M|41|10
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|43|4
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|57|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|18|186
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|19|82
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|31|6
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|59|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|50|2
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|13
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|16|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|55|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|33|3
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|22|10
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|45|6
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|35|3
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|46|6
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|34|5
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|23|9
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|26|12
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|32|2
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|48|5
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|36|7
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|56|2
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|60|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|41|6
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|27|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|42|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|25|10
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|51|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|29|7
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|39|4
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|63|3
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|28|3
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|30|4
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|37|4
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|64|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|17|2
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|49|3
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|24|4
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|68|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|20|35
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|38|7
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|40|8
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|K|44|2
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|50|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|31|5
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|18|189
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|34|4
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|21|17
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|66|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|19|85
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|65|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|42|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|33|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|56|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|57|2
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|40|7
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|17|9
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|29|3
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|24|6
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|32|4
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|64|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|22|14
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|38|5
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|54|3
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|43|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|49|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|44|3
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|58|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|45|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|48|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|46|2
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|51|2
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|20|23
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|26|4
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|25|9
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|30|5
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|39|3
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|28|5
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|37|2
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|23|5
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|60|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|53|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|41|1
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|27|3
2022-04|26|WOJ. ŚWIĘTOKRZYSKIE|M|35|6
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|27|15
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|25|9
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|57|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|40|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|36|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|45|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|19|122
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|28|6
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|61|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|20|34
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|37|4
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|34|6
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|65|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|30|5
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|18|152
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|46|3
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|39|3
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|49|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|35|6
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|60|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|52|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|51|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|54|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|21|19
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|48|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|24|12
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|38|7
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|32|4
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|41|6
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|63|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|55|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|29|15
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|50|3
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|31|10
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|22|13
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|26|10
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|17|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|42|5
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|47|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|62|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|23|7
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|K|33|7
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|25|9
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|34|5
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|22|11
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|33|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|14|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|41|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|19|96
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|38|3
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|26|7
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|17|10
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|23|7
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|32|5
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|59|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|58|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|48|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|18|175
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|21|16
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|44|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|37|7
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|53|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|40|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|15|3
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|29|5
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|27|11
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|31|3
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|35|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|47|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|46|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|28|6
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|30|6
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|39|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|24|3
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|52|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|36|2
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|16|4
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|42|1
2022-04|28|WOJ. WARMIŃSKO-MAZURSKIE|M|20|35
2022-04|30|WOJ. WIELKOPOLSKIE|K|35|18
2022-04|30|WOJ. WIELKOPOLSKIE|K|26|20
2022-04|30|WOJ. WIELKOPOLSKIE|K|56|2
2022-04|30|WOJ. WIELKOPOLSKIE|K|53|1
2022-04|30|WOJ. WIELKOPOLSKIE|K|18|432
2022-04|30|WOJ. WIELKOPOLSKIE|K|28|26
2022-04|30|WOJ. WIELKOPOLSKIE|K|48|9
2022-04|30|WOJ. WIELKOPOLSKIE|K|49|4
2022-04|30|WOJ. WIELKOPOLSKIE|K|15|1
2022-04|30|WOJ. WIELKOPOLSKIE|K|62|1
2022-04|30|WOJ. WIELKOPOLSKIE|K|60|1
2022-04|30|WOJ. WIELKOPOLSKIE|K|57|1
2022-04|30|WOJ. WIELKOPOLSKIE|K|39|10
2022-04|30|WOJ. WIELKOPOLSKIE|K|33|6
2022-04|30|WOJ. WIELKOPOLSKIE|K|37|6
2022-04|30|WOJ. WIELKOPOLSKIE|K|58|2
2022-04|30|WOJ. WIELKOPOLSKIE|K|19|304
2022-04|30|WOJ. WIELKOPOLSKIE|K|20|80
2022-04|30|WOJ. WIELKOPOLSKIE|K|24|26
2022-04|30|WOJ. WIELKOPOLSKIE|K|31|15
2022-04|30|WOJ. WIELKOPOLSKIE|K|45|4
2022-04|30|WOJ. WIELKOPOLSKIE|K|27|28
2022-04|30|WOJ. WIELKOPOLSKIE|K|54|3
2022-04|30|WOJ. WIELKOPOLSKIE|K|17|11
2022-04|30|WOJ. WIELKOPOLSKIE|K|55|3
2022-04|30|WOJ. WIELKOPOLSKIE|K|29|11
2022-04|30|WOJ. WIELKOPOLSKIE|K|34|12
2022-04|30|WOJ. WIELKOPOLSKIE|K|44|8
2022-04|30|WOJ. WIELKOPOLSKIE|K|46|1
2022-04|30|WOJ. WIELKOPOLSKIE|K|43|3
2022-04|30|WOJ. WIELKOPOLSKIE|K|30|20
2022-04|30|WOJ. WIELKOPOLSKIE|K|47|3
2022-04|30|WOJ. WIELKOPOLSKIE|K|21|45
2022-04|30|WOJ. WIELKOPOLSKIE|K|32|16
2022-04|30|WOJ. WIELKOPOLSKIE|K|40|11
2022-04|30|WOJ. WIELKOPOLSKIE|K|38|9
2022-04|30|WOJ. WIELKOPOLSKIE|K|36|8
2022-04|30|WOJ. WIELKOPOLSKIE|K|16|2
2022-04|30|WOJ. WIELKOPOLSKIE|K|14|3
2022-04|30|WOJ. WIELKOPOLSKIE|K|22|42
2022-04|30|WOJ. WIELKOPOLSKIE|K|23|19
2022-04|30|WOJ. WIELKOPOLSKIE|K|42|7
2022-04|30|WOJ. WIELKOPOLSKIE|K|51|6
2022-04|30|WOJ. WIELKOPOLSKIE|K|50|3
2022-04|30|WOJ. WIELKOPOLSKIE|K|52|2
2022-04|30|WOJ. WIELKOPOLSKIE|K|64|1
2022-04|30|WOJ. WIELKOPOLSKIE|K|41|12
2022-04|30|WOJ. WIELKOPOLSKIE|K|25|21
2022-04|30|WOJ. WIELKOPOLSKIE|M|56|2
2022-04|30|WOJ. WIELKOPOLSKIE|M|33|13
2022-04|30|WOJ. WIELKOPOLSKIE|M|53|2
2022-04|30|WOJ. WIELKOPOLSKIE|M|50|1
2022-04|30|WOJ. WIELKOPOLSKIE|M|40|4
2022-04|30|WOJ. WIELKOPOLSKIE|M|44|3
2022-04|30|WOJ. WIELKOPOLSKIE|M|37|7
2022-04|30|WOJ. WIELKOPOLSKIE|M|42|5
2022-04|30|WOJ. WIELKOPOLSKIE|M|59|1
2022-04|30|WOJ. WIELKOPOLSKIE|M|18|453
2022-04|30|WOJ. WIELKOPOLSKIE|M|15|28
2022-04|30|WOJ. WIELKOPOLSKIE|M|17|40
2022-04|30|WOJ. WIELKOPOLSKIE|M|30|12
2022-04|30|WOJ. WIELKOPOLSKIE|M|51|1
2022-04|30|WOJ. WIELKOPOLSKIE|M|47|1
2022-04|30|WOJ. WIELKOPOLSKIE|M|19|297
2022-04|30|WOJ. WIELKOPOLSKIE|M|22|31
2022-04|30|WOJ. WIELKOPOLSKIE|M|34|10
2022-04|30|WOJ. WIELKOPOLSKIE|M|14|11
2022-04|30|WOJ. WIELKOPOLSKIE|M|25|17
2022-04|30|WOJ. WIELKOPOLSKIE|M|58|1
2022-04|30|WOJ. WIELKOPOLSKIE|M|28|15
2022-04|30|WOJ. WIELKOPOLSKIE|M|24|20
2022-04|30|WOJ. WIELKOPOLSKIE|M|20|86
2022-04|30|WOJ. WIELKOPOLSKIE|M|35|6
2022-04|30|WOJ. WIELKOPOLSKIE|M|46|4
2022-04|30|WOJ. WIELKOPOLSKIE|M|43|3
2022-04|30|WOJ. WIELKOPOLSKIE|M|36|7
2022-04|30|WOJ. WIELKOPOLSKIE|M|48|1
2022-04|30|WOJ. WIELKOPOLSKIE|M|26|22
2022-04|30|WOJ. WIELKOPOLSKIE|M|32|9
2022-04|30|WOJ. WIELKOPOLSKIE|M|52|4
2022-04|30|WOJ. WIELKOPOLSKIE|M|38|9
2022-04|30|WOJ. WIELKOPOLSKIE|M|21|47
2022-04|30|WOJ. WIELKOPOLSKIE|M|45|3
2022-04|30|WOJ. WIELKOPOLSKIE|M|27|17
2022-04|30|WOJ. WIELKOPOLSKIE|M|63|1
2022-04|30|WOJ. WIELKOPOLSKIE|M|39|8
2022-04|30|WOJ. WIELKOPOLSKIE|M|41|3
2022-04|30|WOJ. WIELKOPOLSKIE|M|23|26
2022-04|30|WOJ. WIELKOPOLSKIE|M|31|11
2022-04|30|WOJ. WIELKOPOLSKIE|M|16|26
2022-04|30|WOJ. WIELKOPOLSKIE|M|29|10
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|38|9
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|51|3
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|19|106
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|21|23
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|40|5
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|30|13
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|49|3
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|24|9
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|43|2
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|45|2
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|18|94
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|36|12
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|28|20
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|25|12
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|39|3
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|59|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|34|4
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|53|3
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|33|9
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|32|7
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|37|8
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|44|4
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|47|2
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|26|9
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|31|14
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|50|3
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|64|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|20|54
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|29|8
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|15|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|27|12
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|22|19
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|58|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|35|10
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|42|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|52|2
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|46|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|48|2
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|K|23|15
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|27|17
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|17|10
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|53|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|66|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|21|23
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|36|3
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|24|9
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|18|124
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|30|7
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|29|11
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|20|30
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|33|6
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|39|5
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|54|2
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|32|5
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|16|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|56|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|41|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|45|4
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|44|2
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|22|15
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|40|3
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|57|3
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|59|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|26|11
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|34|3
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|37|4
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|46|3
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|19|145
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|28|8
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|38|12
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|43|2
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|55|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|23|9
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|42|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|35|6
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|31|11
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|60|1
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|47|2
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|25|11
2022-04|32|WOJ. ZACHODNIOPOMORSKIE|M|51|2
